chain_id,tx_hash,tx_fee_wei,from,to
42161,0xcfa747d5fcfba70165f178a9eb90c21def95df258c583e1bd5f60a22985951c2,14945240000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xeedfdcf59175e6acf8b3cbaa4f52dcfa7b3132a1e5e03ec13d71b494abbab966,13010300000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x9e2d16bc8e96946e5234d8c18505d6f8a296a2cc0defa05da493681020f84553,13198960000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x742b905987a2804da7d3c6a80a48530607a01fb031f885cd58ac8b473ae744ff,18050130000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xbcf654d2ec4692a34e9aeabb581e2a375ce53876bc4229e42839062dce92c297,12461400000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x749745a7562dc2f95959c2f540c073978f007475baea78dfc183465c727be9ed,9452940000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x1f89aadc710b2cb0df7d9bdcd3dcb274f83340e019fc81b02c2da256bb849830,15511890000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xb5088b85a9a7e979fcae1af05c9b58be48f7d6005d9dc4552766509bffc472a0,12970180000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x52e00a570bf3a1b08b37e7a01158af4999eabffaaf06dcbdb22c0ad740aea9ce,19665790000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xa42981e316ff430d596edbd0349553f77d3530c7f4310a79e396b7cd520bf27f,12950290000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xfb2412fc8bb4a72384fee8dbe314d30894ac1e16658c27c37af559703ec737b6,19415830000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x55821752630d97a3cebd67893c9ce35a95a053430167cf679e453752bd35b01b,10851450000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xac3a3189fdd5ca035bce3114dbea82b815f2be15a132ca9da79a29c774f82a63,9520860000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xe1c599ad49a98808dadd0efe3ff8ac0dd2361606152af17453e57712a4b1bb4c,11035560000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x3ef33a1c39443ce30b4c150ffd11cb5b63f78b5467ce55fec98c580f7dac7c87,7730550000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xd171ebf12f26d7e3d5e78cc8a46a636519981267b9860000d683f76694e31b0f,7752360000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xa2f69441f4459d1975f5bb215c9d974fb69c47a3585bfb3456fb9b0752d2e218,7596580000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xb3c501aaa9f37e8a3f2aa2e5d1fa87d3cb6b25d6b977d4627f13be9e8a6cbd27,7305690000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x19d12e564ce82c1f14208ae3f5fd303fd36e262c4dd8c1579a062cfdfa44816b,8029810692000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x64c2384a71e79a665b79a385fe4b4f34cfb5856ea95ea8806f3b1764339460b6,26092055112000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xafb211ae10f2c6c22d905b29e424f886780e2e8c11185733303ea090bbda1a93,17937299539000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xa81305f0527afc805327dcbb304f315708215e9642922e8532dc1a0b3795cf62,15984541176000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x62eb3fe041ec2a2ee95569c64fbe0f5197994f4b4d2b4e0f999e9b600b861735,17870627225000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x0cc26cf1ef01d341d6b90c3d5fcff01c4352d14c1bb2d8f77b17470572b0442e,18154920000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xee3825412c5537fb8e3e3af73b531bba0b2348319565c3437e67bc8a1989ecfb,6405960000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x8f057db0d555275b8210bf8d518eabacf05db2858c31254b8529d1b5598562a9,7569370000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x8c01f11d171afb22726bdd27c1bcec6a441cd4fa498c6fee3e34ad52b5213014,6949280000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xb806762ae59b6bad03912ce39ac3c08d54d9a73444a3987b00aa8b10f8141f7a,9676880000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xaca084337c7da1349d87362f875b525af576647a92c91b4fecaf66efded17fb4,7573060000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x3506c467cc34ae3c3c49f804662b0fab27b1fa637682d4d8528bd31cede3905b,7441170000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x92376aa7e756eb5194bc846ac13a2a1b00d2f6fb72306f242f31c2c1383194cb,17047830000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x8c8aa6ed5793fd47a856472ba0a8a8dc25193faacfeae00ac869f49d849cc615,10756410000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xf8247608c3f67eda694830d08dc76bbccde2ee758be55ec5fae8c0e0ee737398,6915090000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xf33969f453bfd3abf0b650e130944f736ab23e5c26021c07f1428c15e211d55b,6934380000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xaa98ac8088a09f6b2de899bbfe3d98455559555a6a7c8198c5bdc4801af1aafc,7046080000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x35446620520bb73c4e09dfeb1ecd767abfd0c2486c468bb312fc26e1e7e6bb5f,6879930000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x44894e495120bb8f389727dc3922650560c2fdc79c13412e3ee091ee12511c4a,6687030000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xd2982c818fa0ac29b5d08873ff163aa2e7f9f6a01f96fa789d5ea53570ecb8d6,6979380000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x31d42a7fa9ecb077863dee2cd6dafef09e7de4e12331720a060c42075459b646,7693120000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xa774646b1d9a6379f2c29f8b433c520583be9168b2c4fcd3cf420b80ff701661,7236660000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x122a0a7a601a8beec865598c5baf014cabb7572c5e8343575812e4a055d2c7ba,7620790000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x02c8a1dc258cdebcaec3b1b1ae90f25dc2ee5aed84adff56918fd807273d1df4,8215090000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xa5a85836d0075a9db054ecdb0927de88059b3a7ec940c2b9bc7d16d342dc618f,6897590000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x56941c4ff420511cc2ffe71838abe9d42690f4d17f41069106996dc445da7577,6218630000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xa9664ab6a8810ecd0da17e4905d2d2e80006852ff608b91c3a287cad450fb2ff,6312680000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xfa6a5e01c6047aec22c3694e0b95933427f114f3320aecaf054c886c9a751a05,6464110000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xeca9e29df76722c0b0dd21bc375e6bc8abb682628b57c42794966616ad8daab1,6790170000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x35f1c14ed6b705cb6d81afb20b735ff3973ace2ff56d66064b46969437a4ab8d,7685400000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xb749129d2326b591348d9c52433121822729cbbffbcf83464dd6d6e0c2f3598d,10714480000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x434d45b7b1e9c1d259ab2e3012929fd2f34326ef2f20f1f0be0608abb79d67ec,10164870000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xfb1c3e28844d5a6ecee6351178039238f56ce259350923bd0292e2e4db2e5f01,9473870000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xa22a2eba1d838aaf1cf8c7d4de204d693d47d3b151beb18af0c7a26c8beb55d1,10144120000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x3e6b865c47c97951a8b60e53a12e387622209af24450c93baa287acb8e203e70,8840760000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x043d3e3650f42dd80d13f1ed64b4abeb79192a2573d4717f45252e9659afe11f,7415290000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xf39abd81f6ff36906475fe69561d97a2c8dd5330fbb3b810842dbf039ff82c94,7240210000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xc2597bcee5d6599a0dc05638c33a5bd26eb449a4890d413b0f15ec1fbe4181c3,6739180000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xdc4df365b6130c3ee9587e611ee56f9e4429c0f56c89927d382237d8e497397a,7738270000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xb727993f05d9218cfad5f6082953fe68748dfb7fb5ac1ad030d5840059f3fe70,12174399122000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x0e9e1e91b112785c43108bd4a55cbcb9c973d1e70a635b04560b386ad968297c,6570510000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x492d20dc253ecbaab8385673521976f1bcd599b1505fb084c5946181d44003b8,7722840000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x74d5759b2b6a5ff6de4e58a5806add95e1b4ad5148a5131fe9d2e9512bb90834,6886150000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x5d1109af2be2fd12b3c76cff3a879c5e36271e767bd5054107aeca6065390812,6682660000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xcbd03d071732f0f028797a2822817c4a848ba34f766ff286a6636a58240a41ea,20313829800000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xff1307ba2e39911938a834cded2a821c754f734cb50976c8464750693373198f,11062920000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xbab3ed359d102690338258a4df1b20bf941736eee78d601b31c086e655eac454,9785970000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xd63515bb12ed702e5b3671439f1a23abefe39fbdf08137b4b66d84a91a3565c4,6903884260000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xf406ecdddb566845a4aac9189b2ba882cee1a13d72ac9e67db38e08f2be45157,6558950000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x25219c8e465ce224e4ecffddff45b64fc126a60b69ea54e4e7855f1877e0fd2f,5996360000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xe265cc89bd1f31413decf9c3c41b8bf07e2330ea5d8eb464eda182235f7b0480,7313780000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x810f8d3816c6761107e2870878eaefec753e5a73ce14a8b8af58bcfc7759bf8d,8337200000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xcde535a450c65fc0b96eef9b32e4aaa969c9ec3f3aa9f5ed490fa90336176480,7490420000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xe030abaa204c70a2acd8715caff0fdb4820004b1e513aa075578cfcc5d5b986a,10088020000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x733dc435f19ad46b0dff27a46f7ab8a22e74334e6a36ac8cb34cb61ad688a711,6741090000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x0bc1b79a489101327fcc06a615dea6e84a6b71d343c6ef973fef001b9c45807d,7682220000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x5f1eada2425b4a231d5c276409f3f22a433403c7851a05c29be69eb51b9d74af,8597500000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x780b38f07593561c35c11d6d6887ca9116cc897b3b19250c2a367bf3223d3f8b,6930200000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xc67eb3fb0681af8ef052d2ebfb68b28901f54d7037f684e8ee5f15805540df99,5981500000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x6307ebcaeab6f48a5a328fc512dfd8e7896071ec499a355b861f66e731437641,6946390000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xbc710509f68359edcf1058a4fd3e562a9f0da44f1a5defe0ed890bee71aa307a,7232110000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xa6f66d64db24fddcb794276b3402e91cb068aabbd30dab50a0a4c20165a0f4c6,9271830000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xf98970af7808a747e7ec7016b4bee4c58c42787f347fa284aae64d4685431d26,7560950000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xd53cd35548baef88b695a15500011ba29dece1513c7d54f426805ddd43ecae03,7030940000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x4495ddef6b8ef1cce1750ff7d76913b99218e6ac23063507a47a5f10af46a3a5,8332970000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x5697dcb4c3237abf02ec5c34a5c59359376acf0a95c9404b680eee319cdce1fc,6059010000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xdd1b931a8aca1f352339427d2118eb374ee344ec3cc78131d11f5663c1bcf143,6442430000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x44936f0debee3768ac1ed9b7a5f12a695d4c957e8315c2fe040a47be9409e78e,6546280000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x2577e72f645ef0bddaba2a66af0dced05543010193b55ccd483be50107a01ce5,6930730000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x371add520ccfbfe7d434241c0d19b4b2eaa9f129e358b030d711b71af77f5183,6345970000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xb8b1a6781422aa91ede369fc79a4fc8e5e8e9ed05890147c6908318239c263e2,6213970000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x30138d541b6902777dc4feed469bcb9f8bb0c2caf781c8f9f20e0fa5550f772b,57775364649000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x2c16eaef9927e14c881a7c09b2d778ecc8d6e78df7dd6b129c1b7ec32141fc05,8953050000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x56bb6ef24a15897a59e36e1f5c46ab72ac5ef709fc53a38f7214bf8fa9046b18,15436190000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xc7b2ed542348174c497256a01f8fc0c4da9f49b220cebfc716f083a18b264ec5,15519080000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x76f6f6a8ad5cee859f360e7ca0c38d6b65f3b9acdafd611ae9e5a8fb8e231bba,13904730000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x72939f5676e8070dffaae83e912126ce4e07b4b4c9723612183f16b77ff1a229,10223920000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x63c68da50f7111ceb383b5c0aaa04d83624bae311b546f1f61f5a8bb77929733,7144080000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xe005a189ff62b721add06aaa96ad5019c68db8e7d1dd8d5bc48b1bcc9f8b552b,6338370000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x3527093904c7ceab02c43d3c59afa77c49d81060100f34f4e3b7ca81c56ec0f3,5451040000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xff7abb3c3d8af81d27ec7a516f7f776c54bdc9e5a1ac1cc076f3dab0f4a1e815,6469850000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x724c5d779b4a1900d8cbbc043cd1817024be79306a993a0006df52189d5b47b3,6184660000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x7e54f749109e6fb8e505cbca037ac214b48b15ecc6ed18ab50e5790dd9d45751,11759430000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x9633eaf06ebf6fc46912e44c33b1170842fea57012d5637b64d21bb6bb0c5f2e,10486820000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x67a10ecc8cb9c0f7f344bb206c39ef0becfe0e569f1f9013209116fdd5904bdb,7881780000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xe35923217ffccf97f84a0858faf79d67c81d43ceda685a5715649f5e665af7d4,8060160000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x48d3e911dbfad77ae0b307b90ecfc6d0a5d152bea2ef457623538e36298c7d24,7558770000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x391de52cec70d175f84e6b290e008a7235f5c5a2782891d149bb26ad3485723d,5824490000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x86f605c2fb76212b3c78f7770d4320b113ecccf1af4cdc6749d1542c1c72a575,9176534936000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x95cfffa5bf6c1173bbc08babdfd33c61ab93b386fb1f5cff9cde712d24ae7344,6583230000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x602b546d6b12b46f022a52e732dd8bf4c3280fc07e190894b977be20f5723b54,7257730000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x7987fe168b5a217ce695240b2686c3fbc7ad6988f52aa7a0916f62b34f3a7e0f,6792690000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xf8e07ba15de45fbbd3448825592487a2ea1acd322791b1e58298c39de8e7088b,5694630000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x85cc84b282617a61b22c2f9eb8b3e2a758567aa7edbea756cc28131c56eb8d6b,6336370000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xf6a18c43fd3dab4f1fb290aba74ca9db8a500ce7087e4081cd4925724b3802f2,7259590000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xa3ee53093e0298b8fa645f9d8caeaec79bebcd41d6f8e7ce1bb1ce97a479e519,9549737983000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x1af1d80b17a7ebfa0f42532a9e03ed3ed498817986e3ddf4ebc4c47992d4a031,7238160000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x42ad74bc7160574ce853bc110c2da537b7919d153a4f738b4b2c4316d56d4ba6,7240220000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xa1013bf8b0ca6ac99d8a7adf5370836a14aa48e022e52edab9d56e2c46f56917,10037820000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x375c4c0926e507e5ab902fec60531e563463a15ea79c924f87629e3bdbddff79,10224223304000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xfa057eddd13429b27d76a44418712520bd13f12f13f31382ea5dba0aacec76e0,8782160000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x0810d36af02e78b8081ef1aaeeffa1edd991e20743d5da44d33f14dbad4a26a3,6831640000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xa8e08d7720d3e8c1bd40ddc2f96894c28581ab151c5a5bff85305ba7dcf8381a,6106870000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0xf406f5d5622c9d2182fbfb7e08eb56313dec7b3697571cd973c126b00e998211,6171460000000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
42161,0x3db3db974c80cbe233376cac2fbd4174fd60b1f300542b126f427aeb70a24010,7443000432000,0x44eb418a966ff47f5af6f48aea6afde0bf193a8d,0xa83ca7775bc2889825bcdedffa5b758cf69e8794
